created_at,entry_id,field1,field2,field3,field4,latitude,longitude,elevation,status
2024-09-10T19:38:39-03:00,15268,,,28,62,94814,35938,,,,
2024-09-10T19:39:06-03:00,15269,,,28,62,94812,46094,,,,
2024-09-10T19:39:33-03:00,15270,,,28,61,94812,15625,,,,
2024-09-10T19:39:59-03:00,15271,,,28,62,94814,71875,,,,
2024-09-10T19:40:25-03:00,15272,,,28,61,94814,5625,,,,
2024-09-10T19:40:51-03:00,15273,,,28,61,94810,42188,,,,
2024-09-10T19:41:17-03:00,15274,,,28,62,94810,74219,,,,
2024-09-10T19:41:44-03:00,15275,,,28,61,94815,46094,,,,
2024-09-10T19:42:10-03:00,15276,,,28,61,94815,98438,,,,
2024-09-10T19:42:35-03:00,15277,,,28,6,94812,53125,,,,
2024-09-10T19:43:01-03:00,15278,,,28,6,94815,125,,,,
2024-09-10T19:43:28-03:00,15279,,,28,6,94819,65625,,,,
2024-09-10T19:43:53-03:00,15280,,,28,6,94816,875,,,,
2024-09-10T19:44:20-03:00,15281,,,28,6,94819,8125,,,,
2024-09-10T19:44:46-03:00,15282,,,28,6,94816,69531,,,,
2024-09-10T19:45:13-03:00,15283,,,28,61,94817,,,,
2024-09-10T19:45:41-03:00,15284,,,28,6,94816,85938,,,,
2024-09-10T19:46:07-03:00,15285,,,28,61,94819,09375,,,,
2024-09-10T19:46:33-03:00,15286,,,28,6,94814,78125,,,,
2024-09-10T19:47:00-03:00,15287,,,28,6,94819,8125,,,,
2024-09-10T19:47:25-03:00,15288,,,28,6,94821,375,,,,
2024-09-10T19:47:50-03:00,15289,,,28,6,94820,51563,,,,
2024-09-10T19:48:16-03:00,15290,,,28,6,94823,125,,,,
2024-09-10T19:48:41-03:00,15291,,,28,6,94822,94531,,,,
2024-09-10T19:49:07-03:00,15292,,,28,6,94820,,,,
2024-09-10T19:49:35-03:00,15293,,,28,59,94826,09375,,,,
2024-09-10T19:50:02-03:00,15294,,,28,58,94821,95313,,,,
2024-09-10T19:50:28-03:00,15295,,,28,58,94819,40625,,,,
2024-09-10T19:50:54-03:00,15296,,,28,59,94826,60938,,,,
2024-09-10T19:51:21-03:00,15297,,,28,59,94825,73438,,,,
2024-09-10T19:51:47-03:00,15298,,,28,59,94822,79688,,,,
2024-09-10T19:52:12-03:00,15299,,,28,59,94821,94531,,,,
2024-09-10T19:52:39-03:00,15300,,,28,59,94826,60156,,,,
2024-09-10T19:53:06-03:00,15301,,,28,59,94826,25,,,,
2024-09-10T19:53:31-03:00,15302,,,28,59,94824,88281,,,,
2024-09-10T19:53:57-03:00,15303,,,28,59,94830,07813,,,,
2024-09-10T19:54:22-03:00,15304,,,28,58,94829,09375,,,,
2024-09-10T19:54:50-03:00,15305,,,28,58,94830,29688,,,,
2024-09-10T19:55:17-03:00,15306,,,28,58,94830,78125,,,,
2024-09-10T19:55:44-03:00,15307,,,28,58,94828,875,,,,
2024-09-10T19:56:11-03:00,15308,,,28,59,94829,375,,,,
2024-09-10T19:56:37-03:00,15309,,,28,58,94831,96875,,,,
2024-09-10T19:57:04-03:00,15310,,,28,59,94832,65625,,,,
2024-09-10T19:57:34-03:00,15311,,,28,6,94834,19531,,,,
2024-09-10T19:58:05-03:00,15312,,,28,59,94832,13281,,,,
2024-09-10T19:58:31-03:00,15313,,,28,6,94833,15625,,,,
2024-09-10T19:59:03-03:00,15314,,,28,6,94835,57813,,,,
2024-09-10T19:59:32-03:00,15315,,,28,6,94834,36719,,,,
2024-09-10T19:59:59-03:00,15316,,,28,6,94834,85938,,,,
2024-09-10T20:00:27-03:00,15317,,,28,6,94835,375,,,,
2024-09-10T20:00:54-03:00,15318,,,28,6,94836,23438,,,,
2024-09-10T20:01:21-03:00,15319,,,28,61,94833,82031,,,,
2024-09-10T20:01:49-03:00,15320,,,28,61,94831,53125,,,,
2024-09-10T20:02:14-03:00,15321,,,28,62,94832,35938,,,,
2024-09-10T20:02:39-03:00,15322,,,28,63,94833,92188,,,,
2024-09-10T20:03:04-03:00,15323,,,28,63,94831,64063,,,,
2024-09-10T20:03:29-03:00,15324,,,28,62,94828,03125,,,,
2024-09-10T20:03:56-03:00,15325,,,28,62,94833,0625,,,,
2024-09-10T20:04:23-03:00,15326,,,28,63,94834,58594,,,,
2024-09-10T20:04:51-03:00,15327,,,28,63,94829,74219,,,,
2024-09-10T20:05:17-03:00,15328,,,28,63,94833,20313,,,,
2024-09-10T20:05:44-03:00,15329,,,28,64,94832,48438,,,,
2024-09-10T20:06:09-03:00,15330,,,28,64,94832,65625,,,,
2024-09-10T20:06:39-03:00,15331,,,28,63,94834,58594,,,,
2024-09-10T20:07:07-03:00,15332,,,28,63,94836,32813,,,,
2024-09-10T20:07:34-03:00,15333,,,28,63,94836,84375,,,,
2024-09-10T20:08:03-03:00,15334,,,28,62,94838,75781,,,,
2024-09-10T20:08:30-03:00,15335,,,28,62,94835,46875,,,,
2024-09-10T20:08:56-03:00,15336,,,28,62,94837,01563,,,,
2024-09-10T20:09:22-03:00,15337,,,28,62,94838,23438,,,,
2024-09-10T20:09:48-03:00,15338,,,28,63,94840,49219,,,,
2024-09-10T20:10:18-03:00,15339,,,28,63,94839,59375,,,,
2024-09-10T20:10:45-03:00,15340,,,28,63,94841,85938,,,,
2024-09-10T20:11:13-03:00,15341,,,28,64,94843,5625,,,,
2024-09-10T20:11:41-03:00,15342,,,28,65,94841,4375,,,,
2024-09-10T20:12:07-03:00,15343,,,28,64,94841,79688,,,,
2024-09-10T20:12:32-03:00,15344,,,28,64,94839,375,,,,
2024-09-10T20:13:00-03:00,15345,,,28,65,94842,96875,,,,
2024-09-10T20:13:27-03:00,15346,,,28,66,94841,57031,,,,
2024-09-10T20:13:54-03:00,15347,,,28,67,94843,09375,,,,
2024-09-10T20:14:21-03:00,15348,,,28,68,94843,91406,,,,
2024-09-10T20:14:52-03:00,15349,,,28,67,94846,5625,,,,
2024-09-10T20:15:20-03:00,15350,,,28,66,94846,23438,,,,
2024-09-10T20:15:45-03:00,15351,,,28,66,94845,36719,,,,
2024-09-10T20:16:11-03:00,15352,,,28,66,94845,03125,,,,
2024-09-10T20:16:37-03:00,15353,,,28,65,94848,,,,
2024-09-10T20:17:07-03:00,15354,,,28,64,94844,59375,,,,
2024-09-10T20:17:33-03:00,15355,,,28,65,94845,73438,,,,
2024-09-10T20:18:01-03:00,15356,,,28,65,94848,17188,,,,
2024-09-10T20:18:28-03:00,15357,,,28,64,94848,75,,,,
2024-09-10T20:18:54-03:00,15358,,,28,64,94848,0625,,,,
2024-09-10T20:19:20-03:00,15359,,,28,64,94850,60938,,,,
2024-09-10T20:19:48-03:00,15360,,,28,64,94851,64844,,,,
2024-09-10T20:20:14-03:00,15361,,,28,64,94848,71875,,,,
2024-09-10T20:20:43-03:00,15362,,,28,65,94851,30469,,,,
2024-09-10T20:21:12-03:00,15363,,,28,64,94852,01563,,,,
2024-09-10T20:21:38-03:00,15364,,,28,65,94850,26563,,,,
2024-09-10T20:22:05-03:00,15365,,,28,64,94848,01563,,,,
2024-09-10T20:22:33-03:00,15366,,,28,65,94854,25,,,,
2024-09-10T20:23:00-03:00,15367,,,28,63,94851,89063,,,,
2024-09-10T20:23:29-03:00,15368,,,28,64,94851,52344,,,,
2024-09-10T20:23:55-03:00,15369,,,28,63,94852,23438,,,,
2024-09-10T20:24:21-03:00,15370,,,28,64,94850,3125,,,,
2024-09-10T20:24:47-03:00,15371,,,28,63,94853,09375,,,,
2024-09-10T20:25:47-03:00,15372,,,28,62,94849,34375,,,,
2024-09-10T20:26:12-03:00,15373,,,28,63,94854,5,,,,
2024-09-10T20:26:39-03:00,15374,,,28,63,94853,46875,,,,
2024-09-10T20:27:07-03:00,15375,,,28,63,94852,9375,,,,
2024-09-10T20:27:34-03:00,15376,,,28,62,94852,9375,,,,
2024-09-10T20:28:01-03:00,15377,,,28,63,94851,39063,,,,
2024-09-10T20:28:27-03:00,15378,,,28,62,94854,50781,,,,
2024-09-10T20:28:55-03:00,15379,,,28,62,94856,26563,,,,
2024-09-10T20:29:22-03:00,15380,,,28,61,94854,92188,,,,
2024-09-10T20:29:49-03:00,15381,,,28,61,94852,15625,,,,
2024-09-10T20:30:14-03:00,15382,,,28,61,94850,78125,,,,
2024-09-10T20:30:44-03:00,15383,,,28,6,94856,33594,,,,
2024-09-10T20:31:11-03:00,15384,,,28,59,94854,82813,,,,
2024-09-10T20:31:37-03:00,15385,,,28,59,94852,5625,,,,
2024-09-10T20:32:06-03:00,15386,,,28,61,94850,07031,,,,
2024-09-10T20:32:32-03:00,15387,,,28,6,94854,40625,,,,
2024-09-10T20:32:59-03:00,15388,,,28,61,94855,59375,,,,
2024-09-10T20:33:27-03:00,15389,,,28,6,94852,50781,,,,
2024-09-10T20:34:25-03:00,15390,,,28,61,94853,51563,,,,
2024-09-10T20:34:51-03:00,15391,,,28,61,94853,89063,,,,
2024-09-10T20:35:46-03:00,15392,,,28,62,94854,85156,,,,
2024-09-10T20:36:12-03:00,15393,,,28,61,94853,375,,,,
2024-09-10T20:36:40-03:00,15394,,,28,62,94851,73438,,,,
2024-09-10T20:37:07-03:00,15395,,,28,62,94851,90625,,,,
2024-09-10T20:37:32-03:00,15396,,,28,62,94854,84375,,,,
2024-09-10T20:37:59-03:00,15397,,,28,62,94851,57813,,,,
2024-09-10T20:38:26-03:00,15398,,,28,61,94851,25,,,,
2024-09-10T20:38:54-03:00,15399,,,28,61,94856,99219,,,,
2024-09-10T20:39:32-03:00,15400,,,28,6,94854,4375,,,,
2024-09-10T20:40:40-03:00,15401,,,28,63,94855,54688,,,,
2024-09-10T20:41:14-03:00,15402,,,28,61,94855,625,,,,
2024-09-10T20:42:22-03:00,15403,,,28,6,94858,05469,,,,
2024-09-10T20:43:24-03:00,15404,,,28,6,94855,46094,,,,
2024-09-10T20:43:58-03:00,15405,,,28,61,94854,58594,,,,
2024-09-10T20:44:28-03:00,15406,,,28,61,94860,4375,,,,
2024-09-10T20:45:33-03:00,15407,,,28,61,94859,90625,,,,
2024-09-10T20:46:02-03:00,15408,,,28,61,94856,79688,,,,
2024-09-10T20:47:04-03:00,15409,,,28,61,94856,14844,,,,
2024-09-10T20:47:36-03:00,15410,,,28,61,94861,99219,,,,
2024-09-10T20:48:06-03:00,15411,,,28,61,94858,85938,,,,
2024-09-10T20:48:45-03:00,15412,,,28,61,94860,82031,,,,
2024-09-10T20:49:19-03:00,15413,,,28,6,94859,95313,,,,
2024-09-10T20:49:49-03:00,15414,,,28,61,94861,16406,,,,
2024-09-10T20:50:17-03:00,15415,,,28,61,94861,63281,,,,
2024-09-10T20:50:47-03:00,15416,,,28,62,94859,70313,,,,
2024-09-10T20:51:12-03:00,15417,,,28,62,94866,45313,,,,
2024-09-10T20:51:37-03:00,15418,,,28,61,94865,45313,,,,
2024-09-10T20:52:05-03:00,15419,,,28,62,94865,57813,,,,
2024-09-10T20:52:36-03:00,15420,,,28,62,94861,60938,,,,
2024-09-10T20:53:03-03:00,15421,,,28,62,94861,60938,,,,
2024-09-10T20:53:31-03:00,15422,,,28,63,94865,75,,,,
2024-09-10T20:53:58-03:00,15423,,,28,64,94861,17188,,,,
2024-09-10T20:54:26-03:00,15424,,,28,63,94863,98438,,,,
2024-09-10T20:55:05-03:00,15425,,,28,64,94864,64063,,,,
2024-09-10T20:55:34-03:00,15426,,,28,63,94867,48438,,,,
2024-09-10T20:56:03-03:00,15427,,,28,63,94863,84375,,,,
2024-09-10T20:56:30-03:00,15428,,,28,63,94871,125,,,,
2024-09-10T20:57:07-03:00,15429,,,28,63,94866,26563,,,,
2024-09-10T20:58:08-03:00,15430,,,28,63,94872,16406,,,,
2024-09-10T20:58:36-03:00,15431,,,28,63,94868,,,,
2024-09-10T20:59:06-03:00,15432,,,28,63,94873,71875,,,,
2024-09-10T20:59:32-03:00,15433,,,28,62,94877,03125,,,,
2024-09-10T21:00:34-03:00,15434,,,28,6,94872,25,,,,
2024-09-10T21:01:01-03:00,15435,,,28,61,94871,20313,,,,
2024-09-10T21:01:29-03:00,15436,,,28,61,94872,54688,,,,
2024-09-10T21:02:02-03:00,15437,,,28,61,94875,53125,,,,
2024-09-10T21:02:30-03:00,15438,,,28,62,94872,17969,,,,
2024-09-10T21:03:28-03:00,15439,,,28,6,94876,21875,,,,
2024-09-10T21:03:54-03:00,15440,,,28,6,94873,14063,,,,
2024-09-10T21:04:30-03:00,15441,,,28,61,94873,625,,,,
2024-09-10T21:05:03-03:00,15442,,,28,62,94876,15625,,,,
2024-09-10T21:05:31-03:00,15443,,,28,61,94875,66406,,,,
2024-09-10T21:05:56-03:00,15444,,,28,6,94871,39063,,,,
2024-09-10T21:06:22-03:00,15445,,,28,59,94873,49219,,,,
2024-09-10T21:06:50-03:00,15446,,,28,6,94875,90625,,,,
2024-09-10T21:07:15-03:00,15447,,,28,59,94873,85938,,,,
2024-09-10T21:08:09-03:00,15448,,,28,59,94870,22656,,,,
2024-09-10T21:08:35-03:00,15449,,,28,59,94874,53906,,,,
2024-09-10T21:09:03-03:00,15450,,,28,58,94875,41406,,,,
2024-09-10T21:09:33-03:00,15451,,,28,58,94877,49219,,,,
2024-09-10T21:09:59-03:00,15452,,,28,59,94877,30469,,,,
2024-09-10T21:10:29-03:00,15453,,,28,59,94876,625,,,,
2024-09-10T21:10:56-03:00,15454,,,28,59,94879,21875,,,,
2024-09-10T21:11:23-03:00,15455,,,28,58,94881,46875,,,,
2024-09-10T21:12:24-03:00,15456,,,28,57,94879,28125,,,,
2024-09-10T21:13:19-03:00,15457,,,28,55,94879,85156,,,,
2024-09-10T21:13:46-03:00,15458,,,28,56,94878,125,,,,
2024-09-10T21:14:13-03:00,15459,,,28,57,94877,74219,,,,
2024-09-10T21:15:11-03:00,15460,,,28,57,94885,17188,,,,
2024-09-10T21:16:09-03:00,15461,,,28,55,94881,76563,,,,
2024-09-10T21:16:38-03:00,15462,,,28,54,94882,01563,,,,
2024-09-11T07:06:36-03:00,15463,,,26,31,95043,34375,,,,
2024-09-11T07:07:01-03:00,15464,,,26,78,95048,85156,,,,
2024-09-11T07:07:28-03:00,15465,,,26,82,95052,34375,,,,
2024-09-11T07:07:55-03:00,15466,,,26,87,95051,5625,,,,
2024-09-11T07:08:22-03:00,15467,,,26,88,95053,55469,,,,
2024-09-11T07:08:49-03:00,15468,,,26,9,95056,625,,,,
2024-09-11T07:09:15-03:00,15469,,,26,92,95054,65625,,,,
2024-09-11T07:09:41-03:00,15470,,,26,94,95056,84375,,,,
2024-09-11T07:10:09-03:00,15471,,,26,95,95056,15625,,,,
2024-09-11T07:10:35-03:00,15472,,,26,95,95057,34375,,,,
2024-09-11T07:11:04-03:00,15473,,,26,98,95058,82031,,,,
2024-09-11T07:11:32-03:00,15474,,,27,95059,83594,,,,
2024-09-11T07:11:58-03:00,15475,,,27,02,95058,1875,,,,
2024-09-11T07:12:25-03:00,15476,,,27,05,95058,98438,,,,
2024-09-11T07:12:52-03:00,15477,,,27,07,95056,51563,,,,
2024-09-11T07:13:17-03:00,15478,,,27,08,95058,1875,,,,
2024-09-11T07:13:43-03:00,15479,,,27,1,95058,6875,,,,
2024-09-11T07:14:09-03:00,15480,,,27,12,95058,95313,,,,
2024-09-11T07:14:35-03:00,15481,,,27,14,95061,125,,,,
2024-09-11T07:15:01-03:00,15482,,,27,16,95061,77344,,,,
2024-09-11T07:15:30-03:00,15483,,,27,19,95061,01563,,,,
2024-09-11T07:15:57-03:00,15484,,,27,21,95065,4375,,,,
2024-09-11T07:16:22-03:00,15485,,,27,23,95065,57031,,,,
2024-09-11T07:16:47-03:00,15486,,,27,24,95068,27344,,,,
2024-09-11T07:17:11-03:00,15487,,,27,27,95065,76563,,,,
2024-09-11T07:17:37-03:00,15488,,,27,28,95065,0625,,,,
2024-09-11T07:18:02-03:00,15489,,,27,29,95064,85938,,,,
2024-09-11T07:18:29-03:00,15490,,,27,31,95066,875,,,,
2024-09-11T07:18:57-03:00,15491,,,27,33,95065,76563,,,,
2024-09-11T07:19:29-03:00,15492,,,27,36,95067,24219,,,,
2024-09-11T07:19:57-03:00,15493,,,27,38,95066,32813,,,,
2024-09-11T07:20:24-03:00,15494,,,27,42,95064,14063,,,,
2024-09-11T07:20:51-03:00,15495,,,27,43,95063,42188,,,,
2024-09-11T07:21:17-03:00,15496,,,27,44,95062,70313,,,,
2024-09-11T07:21:43-03:00,15497,,,27,44,95062,70313,,,,
2024-09-11T07:22:10-03:00,15498,,,27,45,95061,28906,,,,
2024-09-11T07:22:36-03:00,15499,,,27,47,95061,55469,,,,
2024-09-11T07:23:03-03:00,15500,,,27,5,95066,16406,,,,
2024-09-11T07:23:30-03:00,15501,,,27,53,95067,61719,,,,
2024-09-11T07:23:56-03:00,15502,,,27,55,95065,99219,,,,
2024-09-11T07:24:23-03:00,15503,,,27,56,95065,44531,,,,
2024-09-11T07:24:51-03:00,15504,,,27,58,95067,14063,,,,
2024-09-11T07:25:17-03:00,15505,,,27,58,95068,65625,,,,
2024-09-11T07:25:44-03:00,15506,,,27,6,95068,28125,,,,
2024-09-11T07:26:11-03:00,15507,,,27,61,95068,04688,,,,
2024-09-11T07:26:36-03:00,15508,,,27,64,95068,15625,,,,
2024-09-11T07:27:01-03:00,15509,,,27,65,95068,45313,,,,
2024-09-11T07:27:28-03:00,15510,,,27,68,95073,75,,,,
2024-09-11T07:27:54-03:00,15511,,,27,7,95071,26563,,,,
2024-09-11T07:28:20-03:00,15512,,,27,71,95069,64844,,,,
2024-09-11T07:28:47-03:00,15513,,,27,73,95069,09375,,,,
2024-09-11T07:29:13-03:00,15514,,,27,72,95068,25,,,,
2024-09-11T07:29:40-03:00,15515,,,27,73,95071,33594,,,,
2024-09-11T07:30:07-03:00,15516,,,27,76,95070,21875,,,,
2024-09-11T07:30:34-03:00,15517,,,27,77,95073,64844,,,,
2024-09-11T07:30:59-03:00,15518,,,27,76,95070,21875,,,,
2024-09-11T07:31:25-03:00,15519,,,27,78,95070,32813,,,,
2024-09-11T07:31:51-03:00,15520,,,27,79,95074,76563,,,,
2024-09-11T07:32:19-03:00,15521,,,27,8,95072,53125,,,,
2024-09-11T07:32:46-03:00,15522,,,27,81,95073,32031,,,,
2024-09-11T07:33:12-03:00,15523,,,27,82,95077,625,,,,
2024-09-11T07:33:40-03:00,15524,,,27,82,95076,57813,,,,
2024-09-11T07:34:06-03:00,15525,,,27,82,95080,03125,,,,
2024-09-11T07:34:31-03:00,15526,,,27,83,95076,05469,,,,
2024-09-11T07:34:57-03:00,15527,,,27,85,95078,23438,,,,
2024-09-11T07:35:24-03:00,15528,,,27,85,95077,35156,,,,
2024-09-11T07:35:50-03:00,15529,,,27,86,95079,23438,,,,
2024-09-11T07:36:18-03:00,15530,,,27,87,95082,65625,,,,
2024-09-11T07:36:45-03:00,15531,,,27,87,95079,1875,,,,
2024-09-11T07:37:10-03:00,15532,,,27,86,95080,77344,,,,
2024-09-11T07:37:37-03:00,15533,,,27,89,95081,90625,,,,
2024-09-11T07:38:04-03:00,15534,,,27,93,95081,46875,,,,
2024-09-11T07:38:30-03:00,15535,,,27,94,95078,80469,,,,
2024-09-11T07:38:58-03:00,15536,,,27,96,95078,75781,,,,
2024-09-11T07:39:22-03:00,15537,,,27,96,95083,0625,,,,
2024-09-11T07:39:50-03:00,15538,,,27,96,95077,375,,,,
2024-09-11T07:40:17-03:00,15539,,,27,95,95078,9375,,,,
2024-09-11T07:40:45-03:00,15540,,,27,97,95078,17188,,,,
2024-09-11T07:41:12-03:00,15541,,,27,98,95082,48438,,,,
2024-09-11T07:41:41-03:00,15542,,,28,95083,625,,,,
2024-09-11T07:42:06-03:00,15543,,,28,01,95080,3125,,,,
2024-09-11T07:42:32-03:00,15544,,,28,01,95079,97656,,,,
2024-09-11T07:43:00-03:00,15545,,,28,01,95083,59375,,,,
2024-09-11T07:43:28-03:00,15546,,,28,02,95080,49219,,,,
2024-09-11T07:43:53-03:00,15547,,,28,02,95080,3125,,,,
2024-09-11T07:44:20-03:00,15548,,,28,02,95082,53906,,,,
2024-09-11T07:44:47-03:00,15549,,,28,02,95081,17188,,,,
2024-09-11T07:45:14-03:00,15550,,,28,01,95077,71875,,,,
2024-09-11T07:45:41-03:00,15551,,,28,03,95082,5,,,,
2024-09-11T07:46:07-03:00,15552,,,28,04,95085,23438,,,,
2024-09-11T07:46:32-03:00,15553,,,28,04,95079,875,,,,
2024-09-11T07:46:57-03:00,15554,,,28,04,95083,00781,,,,
2024-09-11T07:47:22-03:00,15555,,,28,03,95082,14063,,,,
2024-09-11T07:47:48-03:00,15556,,,28,03,95084,23438,,,,
2024-09-11T07:48:14-03:00,15557,,,28,02,95084,98438,,,,
2024-09-11T07:48:41-03:00,15558,,,28,01,95081,34375,,,,
2024-09-11T07:49:09-03:00,15559,,,28,95085,17188,,,,
2024-09-11T07:49:36-03:00,15560,,,27,98,95084,04688,,,,
2024-09-11T07:50:04-03:00,15561,,,27,97,95084,40625,,,,
2024-09-11T07:50:34-03:00,15562,,,27,96,95081,5,,,,
2024-09-11T07:51:02-03:00,15563,,,27,94,95083,8125,,,,
2024-09-11T07:51:31-03:00,15564,,,27,94,95082,95313,,,,
2024-09-11T07:52:00-03:00,15565,,,27,93,95086,09375,,,,
2024-09-11T07:52:33-03:00,15566,,,27,93,95086,30469,,,,
2024-09-11T07:53:03-03:00,15567,,,27,9,95086,6875,,,,
2024-09-11T07:53:32-03:00,15568,,,27,9,95085,35938,,,,
2024-09-11T07:53:59-03:00,15569,,,27,89,95086,05469,,,,
2024-09-11T07:54:26-03:00,15570,,,27,86,95085,28125,,,,
2024-09-11T07:54:52-03:00,15571,,,27,88,95088,32031,,,,
2024-09-11T07:55:19-03:00,15572,,,27,88,95089,375,,,,
2024-09-11T07:55:46-03:00,15573,,,27,87,95088,89063,,,,
2024-09-11T07:56:11-03:00,15574,,,27,86,95091,83594,,,,
2024-09-11T07:56:39-03:00,15575,,,27,85,95089,625,,,,
2024-09-11T07:57:05-03:00,15576,,,27,83,95094,89844,,,,
2024-09-11T07:57:31-03:00,15577,,,27,81,95091,82813,,,,
2024-09-11T07:57:58-03:00,15578,,,27,79,95091,375,,,,
2024-09-11T07:58:24-03:00,15579,,,27,76,95094,92188,,,,
2024-09-11T07:58:52-03:00,15580,,,27,76,95092,6875,,,,
2024-09-11T07:59:19-03:00,15581,,,27,74,95094,28906,,,,
2024-09-11T07:59:46-03:00,15582,,,27,73,95095,71875,,,,
2024-09-11T08:00:12-03:00,15583,,,27,71,95093,15625,,,,
2024-09-11T08:00:38-03:00,15584,,,27,7,95094,40625,,,,
2024-09-11T08:01:03-03:00,15585,,,27,69,95094,42188,,,,
2024-09-11T08:01:29-03:00,15586,,,27,68,95097,0625,,,,
2024-09-11T08:01:56-03:00,15587,,,27,66,95092,27344,,,,
2024-09-11T08:02:24-03:00,15588,,,27,66,95099,875,,,,
2024-09-11T08:02:54-03:00,15589,,,27,65,95095,25,,,,
2024-09-11T08:03:22-03:00,15590,,,27,64,95100,8125,,,,
2024-09-11T08:03:49-03:00,15591,,,27,62,95098,42188,,,,
2024-09-11T08:04:17-03:00,15592,,,27,6,95099,01563,,,,
2024-09-11T08:04:44-03:00,15593,,,27,61,95096,60156,,,,
2024-09-11T08:05:11-03:00,15594,,,27,58,95097,375,,,,
2024-09-11T08:05:37-03:00,15595,,,27,58,95097,17188,,,,
2024-09-11T08:06:05-03:00,15596,,,27,57,95098,42188,,,,
2024-09-11T08:06:30-03:00,15597,,,27,56,95100,1875,,,,
2024-09-11T08:06:57-03:00,15598,,,27,57,95098,60156,,,,
2024-09-11T08:07:23-03:00,15599,,,27,56,95097,25,,,,
2024-09-11T08:07:49-03:00,15600,,,27,55,95100,01563,,,,
2024-09-11T08:08:16-03:00,15601,,,27,53,95099,5625,,,,
2024-09-11T08:08:43-03:00,15602,,,27,54,95100,42969,,,,
2024-09-11T08:09:09-03:00,15603,,,27,51,95101,53125,,,,
2024-09-11T08:09:35-03:00,15604,,,27,5,95100,875,,,,
2024-09-11T08:10:02-03:00,15605,,,27,52,95102,0625,,,,
2024-09-11T08:10:30-03:00,15606,,,27,51,95100,85938,,,,
2024-09-11T08:10:57-03:00,15607,,,27,5,95103,29688,,,,
2024-09-11T08:11:24-03:00,15608,,,27,5,95102,42188,,,,
2024-09-11T08:11:50-03:00,15609,,,27,5,95106,9375,,,,
2024-09-11T08:12:16-03:00,15610,,,27,49,95106,10938,,,,
2024-09-11T08:12:43-03:00,15611,,,27,46,95103,92188,,,,
2024-09-11T08:13:09-03:00,15612,,,27,46,95106,17188,,,,
2024-09-11T08:13:35-03:00,15613,,,27,46,95108,57813,,,,
2024-09-11T08:14:02-03:00,15614,,,27,45,95106,51563,,,,
2024-09-11T08:14:28-03:00,15615,,,27,45,95105,14063,,,,
2024-09-11T08:14:55-03:00,15616,,,27,45,95109,15625,,,,
2024-09-11T08:15:22-03:00,15617,,,27,45,95108,8125,,,,
2024-09-11T08:15:49-03:00,15618,,,27,45,95107,4375,,,,
2024-09-11T08:16:14-03:00,15619,,,27,43,95106,26563,,,,
2024-09-11T08:16:40-03:00,15620,,,27,41,95109,42188,,,,
2024-09-11T08:17:07-03:00,15621,,,27,42,95112,16406,,,,
2024-09-11T08:17:33-03:00,15622,,,27,42,95110,79688,,,,
2024-09-11T08:18:01-03:00,15623,,,27,42,95111,65625,,,,
2024-09-11T08:18:29-03:00,15624,,,27,41,95112,53125,,,,
2024-09-11T08:18:57-03:00,15625,,,27,4,95111,17969,,,,
2024-09-11T08:19:23-03:00,15626,,,27,39,95117,10156,,,,
2024-09-11T08:20:02-03:00,15627,,,27,38,95115,91406,,,,
2024-09-11T08:20:26-03:00,15628,,,27,38,95115,04688,,,,
2024-09-11T08:20:54-03:00,15629,,,27,37,95112,83594,,,,
2024-09-11T08:21:22-03:00,15630,,,27,36,95113,,,,
2024-09-11T08:21:49-03:00,15631,,,27,39,95112,09375,,,,
2024-09-11T08:22:14-03:00,15632,,,27,38,95112,78125,,,,
2024-09-11T08:22:41-03:00,15633,,,27,38,95119,17969,,,,
2024-09-11T08:23:09-03:00,15634,,,27,37,95114,53906,,,,
2024-09-11T08:24:09-03:00,15635,,,27,38,95115,89844,,,,
2024-09-11T08:24:36-03:00,15636,,,27,37,95114,89063,,,,
2024-09-11T08:25:02-03:00,15637,,,27,36,95118,53125,,,,
2024-09-11T08:25:30-03:00,15638,,,27,36,95114,375,,,,
2024-09-11T08:25:56-03:00,15639,,,27,36,95111,44531,,,,
2024-09-11T08:26:23-03:00,15640,,,27,35,95116,85938,,,,
2024-09-11T08:26:50-03:00,15641,,,27,35,95114,09375,,,,
2024-09-11T08:27:17-03:00,15642,,,27,34,95116,01563,,,,
2024-09-11T08:27:42-03:00,15643,,,27,33,95114,14063,,,,
2024-09-11T08:28:08-03:00,15644,,,27,33,95118,625,,,,
2024-09-11T08:28:35-03:00,15645,,,27,33,95117,42188,,,,
2024-09-11T08:29:01-03:00,15646,,,27,32,95115,57813,,,,
2024-09-11T08:29:31-03:00,15647,,,27,31,95118,69531,,,,
2024-09-11T08:29:58-03:00,15648,,,27,31,95118,53125,,,,
2024-09-11T08:30:26-03:00,15649,,,27,31,95119,91406,,,,
2024-09-11T08:30:53-03:00,15650,,,27,29,95118,40625,,,,
2024-09-11T08:31:19-03:00,15651,,,27,29,95120,82031,,,,
2024-09-11T08:31:46-03:00,15652,,,27,29,95120,125,,,,
2024-09-11T08:32:12-03:00,15653,,,27,29,95118,40625,,,,
2024-09-11T08:32:39-03:00,15654,,,27,28,95119,46875,,,,
2024-09-11T08:33:06-03:00,15655,,,27,28,95118,44531,,,,
2024-09-11T08:33:33-03:00,15656,,,27,27,95120,6875,,,,
